"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"300","sorry ",31,0.000361019238831695,0,0,0,0,0,0
"301","à ",31,0.000361019238831695,0,0,0,0,0,0
"302","mal ",31,0.000361019238831695,0,0,0,0,0,0
"303","party ",31,0.000361019238831695,1,0,0,0,0,0
"304","até ",31,0.000361019238831695,0,0,0,0,0,0
"305","je ",31,0.000361019238831695,0,0,0,0,0,0
"306","trying ",31,0.000361019238831695,0,0,0,0,0,0
"307","everything ",31,0.000361019238831695,0,0,0,0,0,0
"308","dos ",31,0.000361019238831695,0,0,0,0,0,0
"309","muy ",31,0.000361019238831695,0,0,0,0,0,0
"310","damn ",31,0.000361019238831695,0,1,0,1,1,0
"311","around ",31,0.000361019238831695,0,0,0,0,0,0
"312","may ",31,0.000361019238831695,0,0,0,0,0,0
"313","facebook ",30,0.000349373456933899,0,0,0,0,0,0
"314","quero ",30,0.000349373456933899,0,0,0,0,0,0
"315","pretty ",30,0.000349373456933899,0,0,0,0,0,1
"316","nothing ",30,0.000349373456933899,0,0,0,0,0,0
"317","lmao ",30,0.000349373456933899,0,0,0,0,0,0
"318","esa ",30,0.000349373456933899,0,0,0,0,0,0
"319","ou ",30,0.000349373456933899,0,0,0,0,0,0
"320","things ",30,0.000349373456933899,0,0,0,0,0,0
"321","every ",30,0.000349373456933899,0,0,0,0,0,0
"322","text ",30,0.000349373456933899,0,0,0,0,0,0
"323","god ",30,0.000349373456933899,0,0,1,0,0,1
"324","person ",30,0.000349373456933899,0,0,0,0,0,0
"325","sempre ",30,0.000349373456933899,0,0,0,0,0,0
"326","bout ",30,0.000349373456933899,0,1,0,0,1,0
"327","oo ",30,0.000349373456933899,0,0,0,0,0,0
"328","lot ",30,0.000349373456933899,0,0,0,0,0,0
"329","niggas ",30,0.000349373456933899,0,0,0,0,0,0
"330","long ",30,0.000349373456933899,0,0,0,0,0,0
"331","name ",30,0.000349373456933899,0,0,0,0,0,0
"332","vi ",30,0.000349373456933899,0,0,0,0,0,0
"333","les ",29,0.000337727675036102,0,0,0,0,0,0
"334","quien ",29,0.000337727675036102,0,0,0,0,0,0
"335","sabe ",29,0.000337727675036102,0,0,0,0,0,0
"336","estoy ",29,0.000337727675036102,0,0,0,0,0,0
"337","acho ",29,0.000337727675036102,0,0,0,0,0,0
"338","pode ",29,0.000337727675036102,0,0,0,0,0,0
"339","others ",29,0.000337727675036102,0,0,0,0,0,0
"340","ti ",29,0.000337727675036102,0,0,0,0,0,0
"341","quiero ",29,0.000337727675036102,0,0,0,0,0,0
"342","actually ",29,0.000337727675036102,0,0,0,0,0,0
"343","sem ",29,0.000337727675036102,0,0,0,0,0,0
"344","ready ",29,0.000337727675036102,0,0,0,0,0,0
"345","lil ",29,0.000337727675036102,0,0,0,0,0,0
"346","hear ",29,0.000337727675036102,0,0,0,0,0,0
"347","humidity ",29,0.000337727675036102,0,0,0,0,0,0
"348","movie ",29,0.000337727675036102,0,0,0,0,0,0
"349","foto ",28,0.000326081893138305,0,0,0,0,0,0
"350","dar ",28,0.000326081893138305,0,0,0,0,0,0
"351","mom ",28,0.000326081893138305,0,0,0,0,0,0
"352","mejor ",28,0.000326081893138305,0,0,0,0,0,0
"353","g ",28,0.000326081893138305,0,0,0,0,0,0
"354","ter ",28,0.000326081893138305,0,0,0,0,0,0
"355","school ",28,0.000326081893138305,0,0,0,0,0,0
"356","cont ",28,0.000326081893138305,0,0,0,0,0,0
"357","care ",28,0.000326081893138305,0,0,0,0,0,0
"358","friday ",28,0.000326081893138305,0,0,0,0,0,0
"359","stay ",28,0.000326081893138305,0,0,0,0,0,0
"360","guys ",28,0.000326081893138305,0,0,0,0,0,0
"361","talking ",28,0.000326081893138305,0,0,0,0,0,0
"362","hasta ",28,0.000326081893138305,0,0,0,0,0,0
"363","posted ",28,0.000326081893138305,0,0,0,0,0,0
"364","win ",28,0.000326081893138305,0,0,0,0,0,0
"365","tho ",27,0.000314436111240509,0,0,0,0,0,0
"366","faz ",27,0.000314436111240509,0,0,0,0,0,0
"367","ahora ",27,0.000314436111240509,0,0,0,0,0,0
"368","wrong ",27,0.000314436111240509,0,1,0,0,0,0
"369","bro ",27,0.000314436111240509,0,0,0,0,0,0
"370","use ",27,0.000314436111240509,0,0,0,0,0,0
"371","barometer ",27,0.000314436111240509,0,0,0,0,0,0
"372","°c ",27,0.000314436111240509,0,0,0,0,0,0
"373","friend ",27,0.000314436111240509,0,0,0,0,0,1
"374","está ",27,0.000314436111240509,0,0,0,0,0,0
"375","estar ",27,0.000314436111240509,0,0,0,0,0,0
"376","sua ",27,0.000314436111240509,0,0,0,0,0,0
"377","funny ",27,0.000314436111240509,0,0,0,0,0,0
"378","fun ",27,0.000314436111240509,0,0,0,0,0,1
"379","waiting ",27,0.000314436111240509,0,0,0,0,0,0
"380","tão ",26,0.000302790329342712,0,0,0,0,0,0
"381","gracias ",26,0.000302790329342712,0,0,0,0,0,0
"382","pro ",26,0.000302790329342712,0,0,0,0,0,0
"383","melhor ",26,0.000302790329342712,0,0,0,0,0,0
"384","tiene ",26,0.000302790329342712,0,0,0,0,0,0
"385","anything ",26,0.000302790329342712,0,0,0,0,0,0
"386","start ",26,0.000302790329342712,0,0,0,0,0,0
"387","hair ",26,0.000302790329342712,0,0,0,0,0,0
"388","saw ",26,0.000302790329342712,0,0,0,0,0,0
"389","check ",26,0.000302790329342712,0,0,0,0,0,0
"390","birthday ",26,0.000302790329342712,0,0,0,0,0,1
"391","xd ",26,0.000302790329342712,0,0,0,0,0,0
"392","omg ",26,0.000302790329342712,0,0,0,0,0,0
"393","siempre ",26,0.000302790329342712,0,0,0,0,0,0
"394","jus ",26,0.000302790329342712,0,0,0,0,0,0
"395","dnt ",26,0.000302790329342712,0,0,0,0,0,0
"396","tan ",26,0.000302790329342712,0,0,0,0,0,0
"397","mm ",26,0.000302790329342712,0,0,0,0,0,0
"398","mesmo ",26,0.000302790329342712,0,0,0,0,0,0
"399","called ",26,0.000302790329342712,0,0,0,0,0,0
"400","old ",26,0.000302790329342712,0,0,0,0,0,0
"401","kids ",25,0.000291144547444915,0,0,0,0,0,0
"402","deus ",25,0.000291144547444915,0,0,0,0,0,0
"403","pa ",25,0.000291144547444915,0,0,0,0,0,0
"404","morning ",25,0.000291144547444915,0,0,0,0,0,0
"405","uno ",25,0.000291144547444915,0,0,0,0,0,0
"406","dias ",25,0.000291144547444915,0,0,0,0,0,0
"407","pq ",25,0.000291144547444915,0,0,0,0,0,0
"408","hell ",25,0.000291144547444915,0,1,1,1,1,0
"409","comigo ",25,0.000291144547444915,0,0,0,0,0,0
"410","toda ",25,0.000291144547444915,0,0,0,0,0,0
"411","year ",25,0.000291144547444915,0,0,0,0,0,0
"412","coisa ",25,0.000291144547444915,0,0,0,0,0,0
"413","since ",25,0.000291144547444915,0,0,0,0,0,0
"414","yea ",25,0.000291144547444915,0,0,0,0,0,0
"415","pessoa ",25,0.000291144547444915,0,0,0,0,0,0
"416","hard ",25,0.000291144547444915,0,0,0,0,0,0
"417","mad ",25,0.000291144547444915,0,1,1,1,1,0
"418","jaja ",24,0.000279498765547119,0,0,0,0,0,0
"419","são ",24,0.000279498765547119,0,0,0,0,0,0
"420","nd ",24,0.000279498765547119,0,0,0,0,0,0
"421","mis ",24,0.000279498765547119,0,0,0,0,0,0
"422","tava ",24,0.000279498765547119,0,0,0,0,0,0
"423","linda ",24,0.000279498765547119,0,0,0,0,0,0
"424","might ",24,0.000279498765547119,0,0,0,0,0,0
"425","ama ",24,0.000279498765547119,0,0,0,0,0,0
"426","coming ",24,0.000279498765547119,0,0,0,0,0,0
"427","crazy ",24,0.000279498765547119,0,1,1,0,1,0
"428","tá ",24,0.000279498765547119,0,0,0,0,0,0
"429","goes ",24,0.000279498765547119,0,0,0,0,0,0
"430","deu ",24,0.000279498765547119,0,0,0,0,0,0
"431","gt ",24,0.000279498765547119,0,0,0,0,0,0
"432","another ",24,0.000279498765547119,0,0,0,0,0,0
"433","bed ",24,0.000279498765547119,0,0,0,0,0,0
"434","ik ",24,0.000279498765547119,0,0,0,0,0,0
"435","okay ",24,0.000279498765547119,0,0,0,0,0,0
"436","noite ",24,0.000279498765547119,0,0,0,0,0,0
"437","music ",24,0.000279498765547119,0,0,0,0,0,1
"438","comer ",24,0.000279498765547119,0,0,0,0,0,0
"439","sim ",24,0.000279498765547119,0,0,0,0,0,0
"440","enough ",24,0.000279498765547119,0,0,0,0,0,0
"441","ah ",24,0.000279498765547119,0,0,0,0,0,0
"442","leave ",23,0.000267852983649322,0,1,0,0,0,0
"443","eat ",23,0.000267852983649322,0,0,0,0,0,1
"444","pelo ",23,0.000267852983649322,0,0,0,0,0,0
"445","falar ",23,0.000267852983649322,0,0,0,0,0,0
"446","mucho ",23,0.000267852983649322,0,0,0,0,0,0
"447","makes ",23,0.000267852983649322,0,0,0,0,0,0
"448","soon ",23,0.000267852983649322,0,0,0,0,0,0
"449","read ",23,0.000267852983649322,0,0,0,0,0,0
"450","top ",23,0.000267852983649322,0,0,0,0,0,1
"451","meet ",23,0.000267852983649322,0,0,0,0,0,0
"452","wat ",23,0.000267852983649322,0,0,0,0,0,0
"453","hour ",23,0.000267852983649322,0,0,0,0,0,0
"454","kno ",23,0.000267852983649322,0,0,0,0,0,0
"455","ni ",23,0.000267852983649322,0,0,0,0,0,0
"456","die ",23,0.000267852983649322,0,1,1,0,0,0
"457","di ",23,0.000267852983649322,0,0,0,0,0,0
"458","ppl ",23,0.000267852983649322,0,0,0,0,0,0
"459","bit ",23,0.000267852983649322,0,0,0,0,0,0
"460","temperature ",23,0.000267852983649322,0,0,0,0,0,0
"461","vez ",23,0.000267852983649322,0,0,0,0,0,0
"462","ask ",23,0.000267852983649322,0,0,0,0,0,0
