"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"12151","divinity ",1,8.4816203287476e-06,0,0,0,0,0,1
"12152","lic ",1,8.4816203287476e-06,0,0,0,0,0,0
"12153","httpstcowdlaiqczkcaptainnayeli ",1,8.4816203287476e-06,0,0,0,0,0,0
"12154","minajour ",1,8.4816203287476e-06,0,0,0,0,0,0
"12155","fall” ",1,8.4816203287476e-06,0,0,0,0,0,0
"12156","dissoajmclean ",1,8.4816203287476e-06,0,0,0,0,0,0
"12157","brighton ",1,8.4816203287476e-06,0,0,0,0,0,0
"12158","stranger ",1,8.4816203287476e-06,0,1,1,0,0,0
"12159","oro ",1,8.4816203287476e-06,0,0,0,0,0,0
"12160","youtubeよりbáilame ",1,8.4816203287476e-06,0,0,0,0,0,0
"12161","bails ",1,8.4816203287476e-06,0,0,0,0,0,0
"12162","jornalismoemtempo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12163","hart ",1,8.4816203287476e-06,0,0,0,0,0,0
"12164","daveylee ",1,8.4816203287476e-06,0,0,0,0,0,0
"12165","eo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12166","jajajja ",1,8.4816203287476e-06,0,0,0,0,0,0
"12167","공개수사가 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12168","hobb ",1,8.4816203287476e-06,0,0,0,0,0,0
"12169","😯 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12170","hahaha이렇게 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12171","aversaexpresidentes ",1,8.4816203287476e-06,0,0,0,0,0,0
"12172","chegue ",1,8.4816203287476e-06,0,0,0,0,0,0
"12173","halloweenreads ",1,8.4816203287476e-06,0,0,0,0,0,0
"12174","estrellas ",1,8.4816203287476e-06,0,0,0,0,0,0
"12175","garrafa ",1,8.4816203287476e-06,0,0,0,0,0,0
"12176","cock ",1,8.4816203287476e-06,0,0,0,0,0,0
"12177","projeleri ",1,8.4816203287476e-06,0,0,0,0,0,0
"12178","evitar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12179","negrean😅 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12180","kmkkkkkkkk ",1,8.4816203287476e-06,0,0,0,0,0,0
"12181","vanpoli ",1,8.4816203287476e-06,0,0,0,0,0,0
"12182","さり気ないところに気づいたねwあらまぁ！仲間ですねscreamqueenarmy ",1,8.4816203287476e-06,0,0,0,0,0,0
"12183","crossnazo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12184","vidagrevmgbrown ",1,8.4816203287476e-06,0,0,0,0,0,0
"12185","الجروبdayersteph ",1,8.4816203287476e-06,0,0,0,0,0,0
"12186","httpstcopsgyxnchristoke ",1,8.4816203287476e-06,0,0,0,0,0,0
"12187","wtw ",1,8.4816203287476e-06,0,0,0,0,0,0
"12188","idiotellashockley ",1,8.4816203287476e-06,0,0,0,0,0,0
"12189","兄はどこ出ても「おしてる」とか「早くしなきゃ」とか「お客さん帰れないよ」とか「会館に怒られちゃう」とか、お母さんみたいな心配しているのでwnetshoesatende ",1,8.4816203287476e-06,0,0,0,0,0,0
"12190","good❤️akamichelito ",1,8.4816203287476e-06,0,0,0,0,0,0
"12191","cafe ",1,8.4816203287476e-06,0,0,0,0,0,1
"12192","persiga ",1,8.4816203287476e-06,0,0,0,0,0,0
"12193","retirada ",1,8.4816203287476e-06,0,0,0,0,0,0
"12194","społecznie ",1,8.4816203287476e-06,0,0,0,0,0,0
"12195","madreeelos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12196","contributor ",1,8.4816203287476e-06,0,0,0,0,0,1
"12197","retweet ",1,8.4816203287476e-06,0,0,0,0,0,0
"12198","httpstcovbbpjbgrg ",1,8.4816203287476e-06,0,0,0,0,0,0
"12199","stjulia ",1,8.4816203287476e-06,0,0,0,0,0,0
"12200","exciting ",1,8.4816203287476e-06,0,0,0,0,0,1
"12201","ジャンルはなんでもok！ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12202","と ",1,8.4816203287476e-06,0,0,0,0,0,0
"12203","informamos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12204","mparato ",1,8.4816203287476e-06,0,0,0,0,0,0
"12205","cagueiprodatafolhaeecctravels ",1,8.4816203287476e-06,0,0,0,0,0,0
"12206","themarysue ",1,8.4816203287476e-06,0,0,0,0,0,0
"12207","peculiar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12208","puderemam ",1,8.4816203287476e-06,0,0,0,0,0,0
"12209","🤷🏽‍♀️sujeto ",1,8.4816203287476e-06,0,0,0,0,0,0
"12210","入れたい！！❤ӧｖӧ｡ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12211","httpstcooldiuywusjá ",1,8.4816203287476e-06,0,0,0,0,0,0
"12212","nannoulovegac ",1,8.4816203287476e-06,0,0,0,0,0,0
"12213","httpstcodwvairgxnadrianraluygh ",1,8.4816203287476e-06,0,0,0,0,0,0
"12214","daywith ",1,8.4816203287476e-06,0,0,0,0,0,0
"12215","¿porque ",1,8.4816203287476e-06,0,0,0,0,0,0
"12216","fate ",1,8.4816203287476e-06,0,1,0,0,0,0
"12217","babys ",1,8.4816203287476e-06,0,0,0,0,0,0
"12218","rsamygrahampagitt ",1,8.4816203287476e-06,0,0,0,0,0,0
"12219","rayne ",1,8.4816203287476e-06,0,0,0,0,0,0
"12220","httpstcoeoecpxsqu ",1,8.4816203287476e-06,0,0,0,0,0,0
"12221","صفوك ",1,8.4816203287476e-06,0,0,0,0,0,0
"12222","sonora ",1,8.4816203287476e-06,0,0,0,0,0,0
"12223","kelley ",1,8.4816203287476e-06,0,0,0,0,0,0
"12224","planjuasjuas ",1,8.4816203287476e-06,0,0,0,0,0,0
"12225","fitnesschick ",1,8.4816203287476e-06,0,0,0,0,0,0
"12226","😄😄😄 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12227","フゥゥゥゥゥ⤴⤴⤴⤴⤴⤴イエエェェェェェェイイイイ！！！！！！！😇😇😇😇😇😇😇😇one ",1,8.4816203287476e-06,0,0,0,0,0,0
"12228","triunfar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12229","szczypty ",1,8.4816203287476e-06,0,0,0,0,0,0
"12230","suave ",1,8.4816203287476e-06,1,0,0,0,0,0
"12231","famlili ",1,8.4816203287476e-06,0,0,0,0,0,0
"12232","aller ",1,8.4816203287476e-06,0,0,0,0,0,0
"12233","httpstcoojmnmikvytariqnasheed ",1,8.4816203287476e-06,0,0,0,0,0,0
"12234","vilaines ",1,8.4816203287476e-06,0,0,0,0,0,0
"12235","echa ",1,8.4816203287476e-06,0,0,0,0,0,0
"12236","wnd ",1,8.4816203287476e-06,0,0,0,0,0,0
"12237","onesbibaartis ",1,8.4816203287476e-06,0,0,0,0,0,0
"12238","actlearn ",1,8.4816203287476e-06,0,0,0,0,0,0
"12239","martind ",1,8.4816203287476e-06,0,0,0,0,0,0
"12240","httpstcophwwyguuwgnt ",1,8.4816203287476e-06,0,0,0,0,0,0
"12241","wearitsnake ",1,8.4816203287476e-06,0,0,0,0,0,0
"12242","staringspectre ",1,8.4816203287476e-06,0,0,0,0,0,0
"12243","‼️omg ",1,8.4816203287476e-06,0,0,0,0,0,0
"12244","nowimarianagm ",1,8.4816203287476e-06,0,0,0,0,0,0
"12245","paguei ",1,8.4816203287476e-06,0,0,0,0,0,0
"12246","swelling ",1,8.4816203287476e-06,0,1,1,0,0,0
"12247","gyn ",1,8.4816203287476e-06,0,0,0,0,0,0
"12248","httpstcoyjeaticstzque ",1,8.4816203287476e-06,0,0,0,0,0,0
"12249","hyattconcierge ",1,8.4816203287476e-06,0,0,0,0,0,0
"12250","feelinggastako ",1,8.4816203287476e-06,0,0,0,0,0,0
"12251","investigatingxrpizzle ",1,8.4816203287476e-06,0,0,0,0,0,0
"12252","httpstcolriyoofeberenicebezo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12253","그전꺼를 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12254","🙌🙌🙌🙌 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12255","convo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12256","تفهمك ",1,8.4816203287476e-06,0,0,0,0,0,0
"12257","cuidaba ",1,8.4816203287476e-06,0,0,0,0,0,0
"12258","fiberglass ",1,8.4816203287476e-06,0,0,0,0,0,0
"12259","aristegui ",1,8.4816203287476e-06,0,0,0,0,0,0
"12260","sexualidade ",1,8.4816203287476e-06,0,0,0,0,0,0
"12261","truest ",1,8.4816203287476e-06,0,0,0,0,0,0
"12262","mhp’nin ",1,8.4816203287476e-06,0,0,0,0,0,0
"12263","ksksk ",1,8.4816203287476e-06,0,0,0,0,0,0
"12264","teamfifi ",1,8.4816203287476e-06,0,0,0,0,0,0
"12265","cayendo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12266","😂’m ",1,8.4816203287476e-06,0,0,0,0,0,0
"12267","tgnoblebackup ",1,8.4816203287476e-06,0,0,0,0,0,0
"12268","vega ",1,8.4816203287476e-06,0,0,0,0,0,0
"12269","·벤과의 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12270","somethin ",1,8.4816203287476e-06,0,0,0,0,0,0
"12271","builds ",1,8.4816203287476e-06,0,0,0,0,0,0
"12272","gotv ",1,8.4816203287476e-06,0,0,0,0,0,0
"12273","badbloodcurrently ",1,8.4816203287476e-06,0,0,0,0,0,0
"12274","abrirán ",1,8.4816203287476e-06,0,0,0,0,0,0
"12275","lightque ",1,8.4816203287476e-06,0,0,0,0,0,0
"12276","unaccompanied ",1,8.4816203287476e-06,0,0,0,0,0,0
"12277","httpstcojfkaqxronx松たか子の「 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12278","prometida ",1,8.4816203287476e-06,0,0,0,0,0,0
"12279","nickiminaj ",1,8.4816203287476e-06,0,0,0,0,0,0
"12280","kirchner  ",1,8.4816203287476e-06,0,0,0,0,0,0
"12281","grêmioloco ",1,8.4816203287476e-06,0,0,0,0,0,0
"12282","oilypikadodie ",1,8.4816203287476e-06,0,0,0,0,0,0
"12283","descriptions ",1,8.4816203287476e-06,0,0,0,0,0,0
"12284","corriendovou ",1,8.4816203287476e-06,0,0,0,0,0,0
"12285","ใครแกล้ง ",1,8.4816203287476e-06,0,0,0,0,0,0
"12286","ooooo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12287","destruction ",1,8.4816203287476e-06,0,1,0,0,1,0
"12288","😡bbcquestiontime ",1,8.4816203287476e-06,0,0,0,0,0,0
"12289","mozao ",1,8.4816203287476e-06,0,0,0,0,0,0
"12290","entretenido ",1,8.4816203287476e-06,0,0,0,0,0,0
"12291","sonu ",1,8.4816203287476e-06,0,0,0,0,0,0
"12292","safesa ",1,8.4816203287476e-06,0,0,0,0,0,0
"12293","petros ",1,8.4816203287476e-06,0,0,0,0,0,0
"12294","broad ",1,8.4816203287476e-06,0,0,0,0,0,0
"12295","sábanasdwalk ",1,8.4816203287476e-06,0,0,0,0,0,0
"12296","httpstcokdchuzvbkayleighmcenany ",1,8.4816203287476e-06,0,0,0,0,0,0
"12297","cuponzinho ",1,8.4816203287476e-06,0,0,0,0,0,0
"12298","felizes ",1,8.4816203287476e-06,0,0,0,0,0,0
"12299","filming ",1,8.4816203287476e-06,0,0,0,0,0,0
"12300","espinhosasfoi ",1,8.4816203287476e-06,0,0,0,0,0,0
"12301","hearingkdramaindo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12302","maiselsweisssafiobs ",1,8.4816203287476e-06,0,0,0,0,0,0
"12303","cunta ",1,8.4816203287476e-06,0,0,0,0,0,0
"12304","votad ",1,8.4816203287476e-06,0,0,0,0,0,0
"12305","kiaramitch ",1,8.4816203287476e-06,0,0,0,0,0,0
"12306","maravilhosame ",1,8.4816203287476e-06,0,0,0,0,0,0
"12307","pañuelosrealocemily ",1,8.4816203287476e-06,0,0,0,0,0,0
"12308","httpstcobegtkfungifusigidanec ",1,8.4816203287476e-06,0,0,0,0,0,0
"12309","映像撮りながら入ってきた言うてたもんね😂 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12310","speakers ",1,8.4816203287476e-06,0,0,0,0,0,0
"12311","irrespetuoso ",1,8.4816203287476e-06,0,0,0,0,0,0
"12312","httpstcotqujwsehvofemaleproblems ",1,8.4816203287476e-06,0,0,0,0,0,0
"12313","😂😂enquanto ",1,8.4816203287476e-06,0,0,0,0,0,0
"12314","visitbest ",1,8.4816203287476e-06,0,0,0,0,0,0
"12315","httpstcoddwuioaylaf ",1,8.4816203287476e-06,0,0,0,0,0,0
"12316","مش ",1,8.4816203287476e-06,0,0,0,0,0,0
"12317","linkslos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12318","jajajajtheintonertwo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12319","convertible ",1,8.4816203287476e-06,0,0,0,0,0,0
"12320","realising ",1,8.4816203287476e-06,0,0,0,0,0,0
"12321","conchuda ",1,8.4816203287476e-06,0,0,0,0,0,0
"12322","cantón ",1,8.4816203287476e-06,0,0,0,0,0,0
"12323","nowcheck ",1,8.4816203287476e-06,0,0,0,0,0,0
"12324","kitar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12325","arquivos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12326","daninottawa ",1,8.4816203287476e-06,0,0,0,0,0,0
"12327","lory ",1,8.4816203287476e-06,0,0,0,0,0,0
"12328","rererenorep ",1,8.4816203287476e-06,0,0,0,0,0,0
"12329","“cuatro ",1,8.4816203287476e-06,0,0,0,0,0,0
"12330","processelsiggo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12331","🤟🏻👽🔥 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12332","« ",1,8.4816203287476e-06,0,0,0,0,0,0
"12333","participants ",1,8.4816203287476e-06,0,0,0,0,0,0
"12334","spikes” ",1,8.4816203287476e-06,0,0,0,0,0,0
"12335","rascal ",1,8.4816203287476e-06,0,1,1,1,1,0
"12336","⁠ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12337","flood ",1,8.4816203287476e-06,0,0,1,0,0,0
"12338","respectaportá ",1,8.4816203287476e-06,0,0,0,0,0,0
"12339","⚠️ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12340","elpais ",1,8.4816203287476e-06,0,0,0,0,0,0
"12341","churches ",1,8.4816203287476e-06,0,0,0,0,0,0
"12342","lim ",1,8.4816203287476e-06,0,0,0,0,0,0
"12343","rebolando ",1,8.4816203287476e-06,0,0,0,0,0,0
"12344","kelvin ",1,8.4816203287476e-06,0,0,0,0,0,0
"12345","fg ",1,8.4816203287476e-06,0,0,0,0,0,0
"12346","braun ",1,8.4816203287476e-06,0,0,0,0,0,0
"12347","catártico ",1,8.4816203287476e-06,0,0,0,0,0,0
"12348","tinder ",1,8.4816203287476e-06,0,0,0,0,0,0
"12349","concorrência ",1,8.4816203287476e-06,0,0,0,0,0,0
"12350","drewmikepodcast ",1,8.4816203287476e-06,0,0,0,0,0,0
"12351","fudido ",1,8.4816203287476e-06,0,0,0,0,0,0
"12352","admin ",1,8.4816203287476e-06,0,0,0,0,0,0
"12353","likelyhope ",1,8.4816203287476e-06,0,0,0,0,0,0
"12354","xeneizedprimera ",1,8.4816203287476e-06,0,0,0,0,0,0
"12355","ﾄﾞﾔｧ…！so ",1,8.4816203287476e-06,0,0,0,0,0,0
"12356","bureaucrats ",1,8.4816203287476e-06,0,0,0,0,0,0
"12357","leaked ",1,8.4816203287476e-06,0,0,0,0,0,0
"12358","brickhouse ",1,8.4816203287476e-06,0,0,0,0,0,0
"12359","お菓子あげる ",1,8.4816203287476e-06,0,0,0,0,0,0
"12360","aristizabal ",1,8.4816203287476e-06,0,0,0,0,0,0
"12361","patos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12362","refused ",1,8.4816203287476e-06,0,1,0,0,0,0
"12363","😓 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12364","acreditandoteamabrams ",1,8.4816203287476e-06,0,0,0,0,0,0
"12365","tercera ",1,8.4816203287476e-06,0,0,0,0,0,0
"12366","hombresvitor ",1,8.4816203287476e-06,0,0,0,0,0,0
"12367","patoa ",1,8.4816203287476e-06,0,0,0,0,0,0
"12368","ファミスタ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12369","reprochar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12370","smhparappatherabbi ",1,8.4816203287476e-06,0,0,0,0,0,0
"12371","perfectamenteester ",1,8.4816203287476e-06,0,0,0,0,0,0
"12372","usan ",1,8.4816203287476e-06,0,0,0,0,0,0
"12373","bisturi ",1,8.4816203287476e-06,0,0,0,0,0,0
"12374","valem ",1,8.4816203287476e-06,0,0,0,0,0,0
"12375","dogsafe ",1,8.4816203287476e-06,0,0,0,0,0,0
"12376","نجح ",1,8.4816203287476e-06,0,0,0,0,0,0
"12377","macarrão ",1,8.4816203287476e-06,0,0,0,0,0,0
"12378","conseguir❤lopeenve ",1,8.4816203287476e-06,0,0,0,0,0,0
"12379","yearsxobrittanyox ",1,8.4816203287476e-06,0,0,0,0,0,0
"12380","많이 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12381","rsulta ",1,8.4816203287476e-06,0,0,0,0,0,0
"12382","grandezabueno ",1,8.4816203287476e-06,0,0,0,0,0,0
"12383","🤔so ",1,8.4816203287476e-06,0,0,0,0,0,0
"12384","couchstuff ",1,8.4816203287476e-06,0,0,0,0,0,0
"12385","creches ",1,8.4816203287476e-06,0,0,0,0,0,0
"12386","antartica ",1,8.4816203287476e-06,0,0,0,0,0,0
"12387","httpstcounaovsukrpits ",1,8.4816203287476e-06,0,0,0,0,0,0
"12388","awal ",1,8.4816203287476e-06,0,0,0,0,0,0
"12389","前医者から、二週間続いたら病院来い、三週間ならすぐに来い的なこと言われたよ。オダイジニ！∩´͈ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12390","menstruant ",1,8.4816203287476e-06,0,0,0,0,0,0
"12391","cuntosaur ",1,8.4816203287476e-06,0,0,0,0,0,0
"12392","が大好きです♡ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12393","coincidido ",1,8.4816203287476e-06,0,0,0,0,0,0
"12394","تستاهل ",1,8.4816203287476e-06,0,0,0,0,0,0
"12395","secalhar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12396","vidalittlemix ",1,8.4816203287476e-06,0,0,0,0,0,0
"12397","haced ",1,8.4816203287476e-06,0,0,0,0,0,0
"12398","azcentralse ",1,8.4816203287476e-06,0,0,0,0,0,0
"12399","domo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12400","natal ",1,8.4816203287476e-06,0,0,0,0,0,0
"12401","stillya ",1,8.4816203287476e-06,0,0,0,0,0,0
"12402","httpstcogzacthqual ",1,8.4816203287476e-06,0,0,0,0,0,0
"12403","consistente ",1,8.4816203287476e-06,0,0,0,0,0,0
"12404","pragmatic ",1,8.4816203287476e-06,0,0,0,0,0,0
"12405","mariapiasanz ",1,8.4816203287476e-06,0,0,0,0,0,0
"12406","chickatruestraven ",1,8.4816203287476e-06,0,0,0,0,0,0
"12407","）した。」という問題に「ま」と書いたらしいです。」 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12408","dedications ",1,8.4816203287476e-06,0,0,0,0,0,0
"12409","“candy ",1,8.4816203287476e-06,0,0,0,0,0,0
"12410","lococuerdo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12411","intervene ",1,8.4816203287476e-06,0,0,0,0,0,0
"12412","transactions ",1,8.4816203287476e-06,0,0,0,0,0,0
"12413","urbanart ",1,8.4816203287476e-06,0,0,0,0,0,0
"12414","tempobasta ",1,8.4816203287476e-06,0,0,0,0,0,0
"12415","silicone ",1,8.4816203287476e-06,0,0,0,0,0,0
"12416","consta ",1,8.4816203287476e-06,0,0,0,0,0,0
"12417","div ",1,8.4816203287476e-06,0,0,0,0,0,0
"12418","thinklady ",1,8.4816203287476e-06,0,0,0,0,0,0
"12419","lined ",1,8.4816203287476e-06,0,0,0,0,0,0
"12420","satanás ",1,8.4816203287476e-06,0,0,0,0,0,0
"12421","selfaprendimos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12422","trabjan ",1,8.4816203287476e-06,0,0,0,0,0,0
"12423","tricks ",1,8.4816203287476e-06,0,0,0,0,0,0
"12424","hitlerzinho ",1,8.4816203287476e-06,0,0,0,0,0,0
"12425","allan ",1,8.4816203287476e-06,0,0,0,0,0,0
"12426","votossimo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12427","venom ",1,8.4816203287476e-06,0,1,1,1,1,0
"12428","hermosura ",1,8.4816203287476e-06,0,0,0,0,0,0
"12429","httpstcozfxuejncestuve ",1,8.4816203287476e-06,0,0,0,0,0,0
"12430","httpstcoflsipqvqvtycoonkari ",1,8.4816203287476e-06,0,0,0,0,0,0
"12431","podeairton ",1,8.4816203287476e-06,0,0,0,0,0,0
"12432","enamorandose ",1,8.4816203287476e-06,0,0,0,0,0,0
"12433","true😍 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12434","aquário ",1,8.4816203287476e-06,0,0,0,0,0,0
"12435","footlegallegal ",1,8.4816203287476e-06,0,0,0,0,0,0
"12436","itbest ",1,8.4816203287476e-06,0,0,0,0,0,0
"12437","trait ",1,8.4816203287476e-06,0,0,0,0,0,0
"12438","doneeee ",1,8.4816203287476e-06,0,0,0,0,0,0
"12439","ambitious ",1,8.4816203287476e-06,0,0,0,0,0,0
"12440","piscinabluelight ",1,8.4816203287476e-06,0,0,0,0,0,0
"12441","algo’s ",1,8.4816203287476e-06,0,0,0,0,0,0
"12442","resolvidosemelyct ",1,8.4816203287476e-06,0,0,0,0,0,0
"12443","“sounds ",1,8.4816203287476e-06,0,0,0,0,0,0
"12444","httpstcoxsdgpjpdang ",1,8.4816203287476e-06,0,0,0,0,0,0
"12445","intensos ",1,8.4816203287476e-06,0,0,0,0,0,0
"12446","نحسبك ",1,8.4816203287476e-06,0,0,0,0,0,0
"12447","🤦🏻‍♀️😪russohockey ",1,8.4816203287476e-06,0,0,0,0,0,0
"12448","descobrir ",1,8.4816203287476e-06,0,0,0,0,0,0
"12449","それが… ",1,8.4816203287476e-06,0,0,0,0,0,0
"12450","articulaciones ",1,8.4816203287476e-06,0,0,0,0,0,0
"12451","izecson ",1,8.4816203287476e-06,0,0,0,0,0,0
"12452","comicbook ",1,8.4816203287476e-06,0,0,0,0,0,0
"12453","pals ",1,8.4816203287476e-06,0,0,0,0,0,0
"12454","httpstcorplvtitqun ",1,8.4816203287476e-06,0,0,0,0,0,0
"12455","✊🏾 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12456","فيك ",1,8.4816203287476e-06,0,0,0,0,0,0
"12457","httpstcoypqfebsxhdoomlazer ",1,8.4816203287476e-06,0,0,0,0,0,0
"12458","jajajajajjajajaja ",1,8.4816203287476e-06,0,0,0,0,0,0
"12459","see～で「私に～を見せてください」』tenfetalvero ",1,8.4816203287476e-06,0,0,0,0,0,0
"12460","😄xarope ",1,8.4816203287476e-06,0,0,0,0,0,0
"12461","kkkupdate ",1,8.4816203287476e-06,0,0,0,0,0,0
"12462","１０月２６日本日の透明度は３ｍです。 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12463","shailenewoodley ",1,8.4816203287476e-06,0,0,0,0,0,0
"12464","httpstcolwipacaoqbnão ",1,8.4816203287476e-06,0,0,0,0,0,0
"12465","comunicaban ",1,8.4816203287476e-06,0,0,0,0,0,0
"12466","afifest ",1,8.4816203287476e-06,0,0,0,0,0,0
"12467","condutor ",1,8.4816203287476e-06,0,0,0,0,0,0
"12468","alepfann ",1,8.4816203287476e-06,0,0,0,0,0,0
"12469","ozyベンチにバッグを放り出して遊びまくるときの、このなんともいえない開放感！葉山mavisbric ",1,8.4816203287476e-06,0,0,0,0,0,0
"12470","arrepentirse ",1,8.4816203287476e-06,0,0,0,0,0,0
"12471","ricoseanseaevans ",1,8.4816203287476e-06,0,0,0,0,0,0
"12472","days…今日を乗り越えればderlanger ",1,8.4816203287476e-06,0,0,0,0,0,0
"12473","metaljesusrocks ",1,8.4816203287476e-06,0,0,0,0,0,0
"12474","🙌😎bekuomachine ",1,8.4816203287476e-06,0,0,0,0,0,0
"12475","lma ",1,8.4816203287476e-06,0,0,0,0,0,0
"12476","debcongressnm ",1,8.4816203287476e-06,0,0,0,0,0,0
"12477","envolver ",1,8.4816203287476e-06,0,0,0,0,0,0
"12478","confusedptxpaige ",1,8.4816203287476e-06,0,0,0,0,0,0
"12479","gccx ",1,8.4816203287476e-06,0,0,0,0,0,0
"12480","infinita ",1,8.4816203287476e-06,0,0,0,0,0,0
"12481","workingsecond ",1,8.4816203287476e-06,0,0,0,0,0,0
"12482","httpstcodprpwvmnossa ",1,8.4816203287476e-06,0,0,0,0,0,0
"12483","premeio ",1,8.4816203287476e-06,0,0,0,0,0,0
"12484","ally ",1,8.4816203287476e-06,0,0,0,0,0,1
"12485","officer ",1,8.4816203287476e-06,1,0,0,0,0,1
"12486","httpstcoblsbvapkesjust ",1,8.4816203287476e-06,0,0,0,0,0,0
"12487","vejam ",1,8.4816203287476e-06,0,0,0,0,0,0
"12488","httpstcojprcrpuamnews ",1,8.4816203287476e-06,0,0,0,0,0,0
"12489","httpstcouiwnecccmrgoodbeard ",1,8.4816203287476e-06,0,0,0,0,0,0
"12490","vésperas ",1,8.4816203287476e-06,0,0,0,0,0,0
"12491","tasted ",1,8.4816203287476e-06,0,0,0,0,0,0
"12492","car💀💀💀 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12493","confundi ",1,8.4816203287476e-06,0,0,0,0,0,0
"12494","etc【拡散希望】 ",1,8.4816203287476e-06,0,0,0,0,0,0
"12495","desabafando ",1,8.4816203287476e-06,0,0,0,0,0,0
"12496","nalgadas ",1,8.4816203287476e-06,0,0,0,0,0,0
"12497","httpstcomacxdi ",1,8.4816203287476e-06,0,0,0,0,0,0
"12498","pentecostal ",1,8.4816203287476e-06,0,0,0,0,0,0
"12499","stolen ",1,8.4816203287476e-06,0,1,0,0,1,0
"12500","httpstcosprhslseluisghernan ",1,8.4816203287476e-06,0,0,0,0,0,0
"12501","اشيه ",1,8.4816203287476e-06,0,0,0,0,0,0
"12502","pandar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12503","theaagabriel ",1,8.4816203287476e-06,0,0,0,0,0,0
"12504","frankschaeffer ",1,8.4816203287476e-06,0,0,0,0,0,0
"12505","xdtengo ",1,8.4816203287476e-06,0,0,0,0,0,0
"12506","canby ",1,8.4816203287476e-06,0,0,0,0,0,0
"12507","httpstcoskbhlfdmanuelspiers ",1,8.4816203287476e-06,0,0,0,0,0,0
"12508","reacting ",1,8.4816203287476e-06,0,0,0,0,0,0
"12509","rmu ",1,8.4816203287476e-06,0,0,0,0,0,0
"12510","trisresists ",1,8.4816203287476e-06,0,0,0,0,0,0
"12511","framed ",1,8.4816203287476e-06,0,0,0,0,0,0
"12512","passplata ",1,8.4816203287476e-06,0,0,0,0,0,0
"12513","contamine ",1,8.4816203287476e-06,0,0,0,0,0,0
"12514","httpstcogzoazducrmarshezpu ",1,8.4816203287476e-06,0,0,0,0,0,0
"12515","※ヽ ",1,8.4816203287476e-06,0,0,0,0,0,0
"12516","faria ",1,8.4816203287476e-06,0,0,0,0,0,0
"12517","hijas ",1,8.4816203287476e-06,0,0,0,0,0,0
"12518","lifeatoptimal… ",1,8.4816203287476e-06,0,0,0,0,0,0
"12519","bajar ",1,8.4816203287476e-06,0,0,0,0,0,0
"12520","commandoelite ",1,8.4816203287476e-06,0,0,0,0,0,0
"12521","dgcimdenuncias ",1,8.4816203287476e-06,0,0,0,0,0,0
"12522","sentarse ",1,8.4816203287476e-06,0,0,0,0,0,0
