"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3672","invite ",3,3.49373456933899e-05,0,0,0,0,0,1
"3675","verified ",3,3.49373456933899e-05,0,0,0,0,0,1
"3678","crash ",3,3.49373456933899e-05,0,1,1,0,0,0
"3689","primer ",3,3.49373456933899e-05,0,0,0,0,0,1
"3714","protect ",3,3.49373456933899e-05,0,0,0,0,0,1
"3717","attention ",3,3.49373456933899e-05,0,0,0,0,0,1
"3721","broke ",3,3.49373456933899e-05,0,1,1,0,0,0
"3727","homework ",3,3.49373456933899e-05,0,0,1,0,0,0
"3746","crisis ",3,3.49373456933899e-05,0,1,0,0,0,0
"3766","slut ",3,3.49373456933899e-05,0,1,0,1,1,0
"3767","negative ",3,3.49373456933899e-05,0,1,0,0,0,0
"3786","miserable ",3,3.49373456933899e-05,0,1,0,1,1,0
"3787","powerful ",3,3.49373456933899e-05,0,0,1,1,1,1
"3795","desert ",3,3.49373456933899e-05,0,1,1,1,1,0
"3814","birth ",3,3.49373456933899e-05,0,0,1,0,0,1
"3821","sugar ",3,3.49373456933899e-05,0,0,0,0,0,1
"3838","blues ",3,3.49373456933899e-05,0,1,1,0,0,0
"3850","worrying ",3,3.49373456933899e-05,0,1,1,0,0,0
"3869","shape ",3,3.49373456933899e-05,0,0,0,0,0,1
"3885","hype ",3,3.49373456933899e-05,0,1,0,0,0,0
"3889","contract ",3,3.49373456933899e-05,1,0,0,0,0,0
"3913","doubt ",3,3.49373456933899e-05,0,1,1,0,0,0
"3941","thankful ",3,3.49373456933899e-05,0,0,0,0,0,1
"3944","argue ",3,3.49373456933899e-05,0,1,0,0,1,0
"3978","action ",3,3.49373456933899e-05,1,0,0,0,0,1
"3985","offended ",3,3.49373456933899e-05,0,1,0,0,1,0
"3990","porn ",3,3.49373456933899e-05,0,1,0,1,0,0
"3995","upset ",3,3.49373456933899e-05,0,1,0,0,1,0
"4002","voting ",2,2.32915637955932e-05,1,0,0,0,0,0
"4020","ghetto ",2,2.32915637955932e-05,0,1,1,1,0,0
"4021","staring ",2,2.32915637955932e-05,0,1,0,0,0,0
"4027","ability ",2,2.32915637955932e-05,0,0,0,0,0,1
"4028","dedication ",2,2.32915637955932e-05,0,0,0,0,0,1
"4039","teens ",2,2.32915637955932e-05,0,1,0,0,0,1
"4047","grinding ",2,2.32915637955932e-05,0,1,0,0,0,0
"4049","bath ",2,2.32915637955932e-05,0,0,0,0,0,1
"4059","stern ",2,2.32915637955932e-05,0,1,0,0,0,0
"4092","afford ",2,2.32915637955932e-05,0,0,0,0,0,1
"4095","sky ",2,2.32915637955932e-05,0,0,0,0,0,1
"4103","joy ",2,2.32915637955932e-05,0,0,0,0,0,1
"4127","irrelevant ",2,2.32915637955932e-05,0,1,0,0,0,0
"4136","panic ",2,2.32915637955932e-05,0,1,1,0,0,0
"4146","petty ",2,2.32915637955932e-05,0,1,0,0,0,0
"4152","failing ",2,2.32915637955932e-05,0,1,1,0,1,0
"4155","salute ",2,2.32915637955932e-05,0,0,0,0,0,1
"4159","marry ",2,2.32915637955932e-05,0,0,1,0,0,1
"4187","primary ",2,2.32915637955932e-05,0,0,0,0,0,1
"4216","thug ",2,2.32915637955932e-05,0,1,1,1,1,0
"4222","elf ",2,2.32915637955932e-05,0,0,1,1,1,0
"4235","cafe ",2,2.32915637955932e-05,0,0,0,0,0,1
"4236","exciting ",2,2.32915637955932e-05,0,0,0,0,0,1
"4271","supporting ",2,2.32915637955932e-05,0,0,0,0,0,1
"4309","kindness ",2,2.32915637955932e-05,0,0,0,0,0,1
"4322","dire ",2,2.32915637955932e-05,0,1,1,1,0,0
"4353","rat ",2,2.32915637955932e-05,0,1,1,1,0,0
"4363","slap ",2,2.32915637955932e-05,0,1,0,0,1,0
"4387","portable ",2,2.32915637955932e-05,0,0,0,0,0,1
"4390","terror ",2,2.32915637955932e-05,0,1,1,0,0,0
"4393","sweat ",2,2.32915637955932e-05,0,0,1,0,0,0
"4409","hog ",2,2.32915637955932e-05,0,1,0,1,0,0
"4416","vice ",2,2.32915637955932e-05,0,1,0,0,0,0
"4418","pastor ",2,2.32915637955932e-05,0,0,0,0,0,1
"4423","confession ",2,2.32915637955932e-05,0,1,1,0,0,0
"4431","anger ",2,2.32915637955932e-05,0,1,0,0,1,0
"4442","murder ",2,2.32915637955932e-05,0,1,1,1,1,0
"4457","force ",2,2.32915637955932e-05,1,1,1,0,1,0
"4480","honesty ",2,2.32915637955932e-05,0,0,0,0,0,1
"4499","limited ",2,2.32915637955932e-05,0,1,0,0,1,0
"4501","spice ",2,2.32915637955932e-05,0,0,0,0,0,1
"4504","mite ",2,2.32915637955932e-05,0,1,0,1,0,0
"4513","france ",2,2.32915637955932e-05,1,0,0,0,0,0
"4553","technology ",2,2.32915637955932e-05,0,0,0,0,0,1
"4557","musical ",2,2.32915637955932e-05,0,0,0,0,1,1
"4560","cage ",2,2.32915637955932e-05,0,1,0,0,0,0
"4570","award ",2,2.32915637955932e-05,0,0,0,0,0,1
"4603","information ",2,2.32915637955932e-05,0,0,0,0,0,1
"4605","winning ",2,2.32915637955932e-05,0,0,0,1,0,1
"4607","avoid ",2,2.32915637955932e-05,0,1,1,0,0,0
"4618","guide ",2,2.32915637955932e-05,0,0,0,0,0,1
"4643","coop ",2,2.32915637955932e-05,0,1,0,1,1,0
"4644","rider ",2,2.32915637955932e-05,0,0,0,0,0,1
"4653","candidate ",2,2.32915637955932e-05,0,0,0,0,0,1
"4658","liar ",2,2.32915637955932e-05,0,1,0,1,0,0
"4691","wan ",2,2.32915637955932e-05,0,1,1,0,0,0
"4698","famous ",2,2.32915637955932e-05,0,0,0,0,0,1
"4706","mistake ",2,2.32915637955932e-05,0,1,0,0,0,0
"4711","vow ",2,2.32915637955932e-05,0,0,0,0,0,1
"4716","belt ",2,2.32915637955932e-05,0,1,1,0,1,0
"4727","hut ",2,2.32915637955932e-05,0,0,0,0,0,1
"4732","choke ",2,2.32915637955932e-05,0,1,0,0,1,0
"4741","comfort ",2,2.32915637955932e-05,0,0,0,0,0,1
"4762","blush ",2,2.32915637955932e-05,0,1,0,0,0,0
"4776","human ",2,2.32915637955932e-05,1,0,0,0,0,0
"4792","battle ",2,2.32915637955932e-05,0,1,0,0,1,0
"4821","nay ",2,2.32915637955932e-05,0,1,0,0,0,0
"4828","disturbed ",2,2.32915637955932e-05,0,1,0,0,1,0
"4872","badly ",2,2.32915637955932e-05,0,1,0,0,0,0
"4890","building ",2,2.32915637955932e-05,0,0,0,0,0,1
"4894","obvious ",2,2.32915637955932e-05,0,0,0,0,0,1
"4898","brutal ",2,2.32915637955932e-05,0,1,1,0,1,0
"4906","shine ",2,2.32915637955932e-05,0,0,0,0,0,1
"4913","highest ",2,2.32915637955932e-05,0,1,1,0,0,1
"4916","politics ",2,2.32915637955932e-05,1,0,0,0,1,0
"4924","irregular ",2,2.32915637955932e-05,0,1,0,0,0,0
"4932","dun ",2,2.32915637955932e-05,0,1,0,0,0,0
"4948","sweetie ",2,2.32915637955932e-05,0,0,0,0,0,1
"4968","president ",2,2.32915637955932e-05,1,0,0,0,0,1
"4972","foul ",2,2.32915637955932e-05,0,1,1,1,1,0
"4973","goo ",2,2.32915637955932e-05,0,1,0,1,0,0
"4980","jail ",2,2.32915637955932e-05,0,1,1,0,0,0
"5017","essential ",2,2.32915637955932e-05,0,0,0,0,0,1
"5041","agreed ",2,2.32915637955932e-05,0,0,0,0,0,1
"5046","fault ",2,2.32915637955932e-05,0,1,0,0,0,0
"5067","guilty ",2,2.32915637955932e-05,0,1,0,0,1,0
"5101","polish ",2,2.32915637955932e-05,0,0,0,0,0,1
"5120","chase ",2,2.32915637955932e-05,0,1,0,0,0,0
"5133","hire ",2,2.32915637955932e-05,0,0,0,0,0,1
"5135","survive ",2,2.32915637955932e-05,0,0,0,0,0,1
"5137","complicated ",2,2.32915637955932e-05,0,1,0,0,0,0
"5148","escaped ",2,2.32915637955932e-05,0,0,1,0,0,0
"5150","fade ",2,2.32915637955932e-05,0,1,0,0,0,0
"5165","tension ",2,2.32915637955932e-05,0,0,0,0,1,0
"5179","stealing ",2,2.32915637955932e-05,0,1,1,1,0,0
"5203","touched ",2,2.32915637955932e-05,0,1,0,0,0,0
"5213","silly ",2,2.32915637955932e-05,0,1,0,0,0,0
"5236","surgery ",2,2.32915637955932e-05,0,0,1,0,0,0
"5242","reserve ",2,2.32915637955932e-05,0,0,0,0,0,1
"5273","cheap ",2,2.32915637955932e-05,0,1,0,0,0,0
"5282","opinion ",2,2.32915637955932e-05,1,0,0,0,0,0
"5298","ace ",2,2.32915637955932e-05,0,0,0,0,0,1
"5310","stupidity ",2,2.32915637955932e-05,0,1,0,0,0,0
"5323","pray ",2,2.32915637955932e-05,0,0,1,0,0,1
"5327","trendy ",2,2.32915637955932e-05,0,0,0,0,0,1
"5331","impression ",2,2.32915637955932e-05,0,0,0,0,0,1
"5335","prince ",2,2.32915637955932e-05,0,0,0,0,0,1
"5343","phantom ",2,2.32915637955932e-05,0,1,1,0,0,0
"5354","peaceful ",2,2.32915637955932e-05,0,0,0,0,0,1
"5366","garden ",2,2.32915637955932e-05,0,0,0,0,0,1
"5370","alerts ",2,2.32915637955932e-05,0,0,1,0,0,0
"5378","cross ",2,2.32915637955932e-05,0,1,1,0,1,0
"5387","joined ",2,2.32915637955932e-05,0,0,0,0,0,1
"5407","encore ",2,2.32915637955932e-05,0,0,0,0,0,1
"5416","immediately ",2,2.32915637955932e-05,0,1,0,0,0,1
"5419","election ",2,2.32915637955932e-05,1,0,0,0,0,0
"5456","avatar ",2,2.32915637955932e-05,0,0,0,0,0,1
"5459","commute ",2,2.32915637955932e-05,0,0,0,0,0,1
"5460","intense ",2,2.32915637955932e-05,0,1,1,1,1,1
"5467","philosophy ",2,2.32915637955932e-05,1,0,0,0,0,0
"5474","amnesia ",2,2.32915637955932e-05,0,1,0,0,0,0
"5492","sore ",2,2.32915637955932e-05,0,1,0,0,1,0
"5493","freezing ",2,2.32915637955932e-05,0,1,0,0,0,0
"5503","feature ",2,2.32915637955932e-05,0,0,0,0,0,1
"5518","lover ",2,2.32915637955932e-05,0,0,0,0,0,1
"5529","comedy ",2,2.32915637955932e-05,1,0,0,0,0,0
"5535","buck ",2,2.32915637955932e-05,0,1,1,0,0,1
"5555","impossible ",2,2.32915637955932e-05,0,1,0,0,0,0
"5562","misplace ",2,2.32915637955932e-05,0,1,0,1,1,0
"5573","gorgeous ",2,2.32915637955932e-05,0,0,0,0,0,1
"5582","hating ",2,2.32915637955932e-05,0,1,0,0,1,0
"5594","genial ",2,2.32915637955932e-05,0,0,0,0,0,1
"5601","scare ",2,2.32915637955932e-05,0,1,1,0,1,0
"5616","subject ",2,2.32915637955932e-05,0,1,0,0,0,0
"5633","smiling ",2,2.32915637955932e-05,0,0,0,0,0,1
"5650","court ",2,2.32915637955932e-05,0,0,1,0,1,0
"5656","lonely ",2,2.32915637955932e-05,0,1,1,1,1,0
"5658","speedy ",2,2.32915637955932e-05,0,0,0,0,0,1
"5660","solid ",2,2.32915637955932e-05,0,0,0,0,0,1
"5669","rack ",2,2.32915637955932e-05,0,1,0,0,0,0
"5689","blessing ",2,2.32915637955932e-05,0,0,0,0,0,1
"5722","treasurer ",2,2.32915637955932e-05,1,0,0,0,0,0
"5724","ruin ",2,2.32915637955932e-05,0,1,1,0,0,0
"5731","ghost ",2,2.32915637955932e-05,0,0,1,0,0,0
"5733","empowerment ",2,2.32915637955932e-05,1,0,0,0,0,0
"5753","diamond ",2,2.32915637955932e-05,0,0,0,0,0,1
"5757","professional ",2,2.32915637955932e-05,0,0,0,0,0,1
"5762","funk ",2,2.32915637955932e-05,0,1,0,0,0,0
"5803","celebration ",2,2.32915637955932e-05,0,0,0,0,0,1
"5828","stainless ",2,2.32915637955932e-05,0,0,0,0,0,1
"5852","community ",2,2.32915637955932e-05,1,0,0,0,0,1
"5855","vomit ",2,2.32915637955932e-05,0,0,0,1,0,0
"5905","foundation ",2,2.32915637955932e-05,0,0,0,0,0,1
"5911","mania ",2,2.32915637955932e-05,0,1,0,0,0,0
"5947","careful ",2,2.32915637955932e-05,0,0,0,0,0,1
"5962","retirement ",2,2.32915637955932e-05,0,1,1,0,0,1
"5968","stable ",2,2.32915637955932e-05,0,0,0,0,0,1
"5972","ridiculous ",2,2.32915637955932e-05,0,1,0,1,1,0
"5989","governor ",2,2.32915637955932e-05,1,0,0,0,0,0
"5995","gang ",2,2.32915637955932e-05,0,1,1,0,1,0
"6026","tribute ",2,2.32915637955932e-05,1,0,0,0,0,1
"6032","excellent ",2,2.32915637955932e-05,0,0,0,0,0,1
"6049","international ",2,2.32915637955932e-05,1,0,0,0,0,0
"6058","porcupine ",2,2.32915637955932e-05,0,1,0,0,0,0
"6066","core ",2,2.32915637955932e-05,0,0,0,0,0,1
"6075","crack ",2,2.32915637955932e-05,0,1,0,0,0,0
"6102","pare ",2,2.32915637955932e-05,0,1,1,0,1,0
"6145","sweetness ",2,2.32915637955932e-05,0,0,0,0,0,1
"6162","coma ",2,2.32915637955932e-05,0,1,1,0,0,0
"6167","tripping ",2,2.32915637955932e-05,0,1,0,0,1,0
"6170","lifestyle ",2,2.32915637955932e-05,1,0,0,0,0,0
"6171","decent ",2,2.32915637955932e-05,0,0,0,0,0,1
"6172","serve ",2,2.32915637955932e-05,0,1,0,0,0,0
"6188","complain ",2,2.32915637955932e-05,0,1,0,0,1,0
"6199","writer ",2,2.32915637955932e-05,0,0,0,0,0,1
"6205","hiding ",2,2.32915637955932e-05,0,0,1,0,0,0
"6226","shoot ",2,2.32915637955932e-05,0,1,1,0,1,0
"6249","scream ",2,2.32915637955932e-05,0,1,1,1,1,0
"6251","bloody ",2,2.32915637955932e-05,0,1,1,1,1,0
"6254","library ",2,2.32915637955932e-05,0,0,0,0,0,1
"6262","inspiration ",2,2.32915637955932e-05,0,0,0,0,0,1
"6265","including ",2,2.32915637955932e-05,0,0,0,0,0,1
"6286","producer ",2,2.32915637955932e-05,0,0,0,0,0,1
"6296","wot ",2,2.32915637955932e-05,0,0,0,0,0,1
"6309","prison ",2,2.32915637955932e-05,0,1,1,0,1,0
"6313","perk ",2,2.32915637955932e-05,0,0,0,0,0,1
"6338","abuse ",2,2.32915637955932e-05,0,1,1,1,1,0
"6341","aga ",2,2.32915637955932e-05,0,0,1,0,0,1
"6352","grant ",2,2.32915637955932e-05,0,0,0,0,0,1
"6355","spoke ",2,2.32915637955932e-05,0,1,0,0,0,0
"6365","pool ",2,2.32915637955932e-05,0,0,0,0,0,1
"6367","cobra ",2,2.32915637955932e-05,0,0,1,0,0,0
"6373","humility ",2,2.32915637955932e-05,0,0,0,0,0,1
"6389","disappointed ",2,2.32915637955932e-05,0,1,0,1,1,0
"6391","refuse ",2,2.32915637955932e-05,0,1,0,0,0,0
"6407","succeed ",2,2.32915637955932e-05,0,0,0,0,0,1
"6420","smash ",2,2.32915637955932e-05,0,1,1,0,1,0
"6464","land ",2,2.32915637955932e-05,0,0,0,0,0,1
"6468","focus ",2,2.32915637955932e-05,0,0,0,0,0,1
"6472","elite ",2,2.32915637955932e-05,0,0,0,0,0,1
"6478","fully ",2,2.32915637955932e-05,0,0,0,0,0,1
"6495","pine ",2,2.32915637955932e-05,0,1,0,0,0,0
"6496","responsible ",2,2.32915637955932e-05,0,0,0,0,0,1
"6503","excitement ",2,2.32915637955932e-05,0,0,0,0,0,1
"6504","lack ",2,2.32915637955932e-05,1,1,0,0,0,0
"6522","captain ",2,2.32915637955932e-05,0,0,0,0,0,1
"6527","mob ",2,2.32915637955932e-05,0,1,1,0,1,0
"6535","rob ",2,2.32915637955932e-05,0,1,1,1,1,0
"6545","broken ",2,2.32915637955932e-05,0,1,1,0,1,0
"6546","swift ",2,2.32915637955932e-05,0,0,0,0,0,1
"6550","homeless ",2,2.32915637955932e-05,0,1,1,1,1,0
"6584","bottom ",2,2.32915637955932e-05,0,1,0,0,0,0
"6624","landed ",2,2.32915637955932e-05,0,0,0,0,0,1
"6629","wanting ",2,2.32915637955932e-05,0,1,0,0,0,0
"6640","liquor ",2,2.32915637955932e-05,0,1,0,0,1,0
"6643","dread ",2,2.32915637955932e-05,0,1,1,0,0,0
"6648","bluff ",2,2.32915637955932e-05,0,1,0,0,0,0
"6652","flop ",2,2.32915637955932e-05,0,1,0,1,0,0
"6658","buzz ",2,2.32915637955932e-05,0,0,1,0,0,1
"6669","brains ",2,2.32915637955932e-05,0,0,0,0,0,1
"6684","stink ",2,2.32915637955932e-05,0,1,0,1,0,0
"6689","rumor ",2,2.32915637955932e-05,0,1,0,0,0,0
"6702","gross ",2,2.32915637955932e-05,0,1,0,1,0,0
"6712","apologize ",2,2.32915637955932e-05,0,0,0,0,0,1
"6714","increase ",2,2.32915637955932e-05,0,0,0,0,0,1
"6726","electric ",2,2.32915637955932e-05,0,0,0,0,0,1
"6736","charger ",2,2.32915637955932e-05,0,0,0,0,0,1
"6750","gossip ",2,2.32915637955932e-05,1,1,0,0,0,0
"6759","acquire ",2,2.32915637955932e-05,0,0,0,0,0,1
"6762","inspired ",2,2.32915637955932e-05,0,0,0,0,0,1
"6767","dawn ",2,2.32915637955932e-05,0,0,0,0,0,1
"6779","strength ",2,2.32915637955932e-05,0,0,0,0,0,1
